CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
374	5175	273.158	0.000	0.7882	0.4152	1
374	5209	167.116	0.000	0.8613	0.5398	1
378	499	14.016	0.000	0.7873	0.7031	1
378	2168	87.995	0.000	0.7855	0.5410	1
378	2417	87.995	0.000	0.7855	0.5410	1
378	2602	44.026	0.000	0.7495	0.5999	1
378	2876	44.026	0.000	0.7444	0.6029	1
378	2984	42.011	0.000	0.8377	0.7228	1
378	3357	-43.006	0.000	0.8070	0.5805	1
378	4838	85.049	0.000	0.7184	0.4024	1
378	5178	87.995	0.000	0.7817	0.4897	1
379	480	93.083	0.000	0.8411	0.5695	1
379	499	13.057	0.000	0.7863	0.5048	1
379	502	38.089	0.000	0.8102	0.5988	1
379	520	13.979	0.000	0.8858	0.5964	1
379	583	-14.016	0.000	0.9261	0.6039	1
379	586	-12.000	0.000	0.8848	0.6759	1
379	687	38.089	0.000	0.8113	0.5988	1
379	721	65.088	0.000	0.7986	0.4750	1
379	724	-122.995	0.000	0.7894	0.4257	1
379	772	2.016	0.000	0.8572	0.6182	1
379	803	-97.964	0.000	0.7711	0.4758	1
379	835	55.990	0.000	0.7121	0.4796	1
379	937	79.081	0.000	0.7805	0.4584	1
379	1079	62.103	0.000	0.7415	0.5125	1
379	1093	11.964	0.000	0.7615	0.4731	1
379	1101	50.037	0.000	0.7217	0.5507	1
379	1277	98.037	0.000	0.7958	0.6065	1
379	1424	-87.906	0.000	0.7345	0.2402	1
379	1458	80.099	0.000	0.7375	0.3916	1
379	1512	62.103	0.000	0.7454	0.5125	1
379	1610	-120.981	0.000	0.7023	0.3237	1
379	1613	69.083	0.000	0.8428	0.5111	1
379	1725	108.094	0.000	0.7799	0.5155	1
379	1768	48.021	0.000	0.7224	0.6310	1
379	1816	-50.052	0.000	0.7102	0.4315	1
379	1840	65.088	0.000	0.7481	0.5302	1
379	1850	22.093	0.000	0.7693	0.5058	1
379	1886	-17.928	0.000	0.8414	0.4403	1
379	1938	-43.990	0.000	0.7918	0.6890	1
379	2016	-113.959	0.000	0.7339	0.4948	1
379	2107	-34.057	0.000	0.7234	0.4893	1
379	2119	11.041	0.000	0.7990	0.5360	1
379	2191	-30.010	0.000	0.7208	0.4182	1
379	2299	3.036	0.000	0.8028	0.5381	1
379	2345	61.038	0.000	0.7503	0.3471	1
379	2349	-41.974	0.000	0.8286	0.5836	1
379	2442	-120.979	0.000	0.7261	0.3106	1
379	2502	65.088	0.000	0.7727	0.4750	1
379	2597	-14.016	0.000	0.9314	0.6397	1
379	2653	98.037	0.000	0.7975	0.5835	1
379	2675	35.989	0.000	0.8673	0.5937	1
379	2690	-0.000	0.000	0.9372	0.6481	1
379	2771	94.042	0.000	0.7068	0.5916	1
379	2863	-71.912	0.000	0.7975	0.3508	1
379	2882	16.042	0.000	0.7804	0.3752	1
379	2918	-109.016	0.000	0.7613	0.4312	1
379	2982	-71.912	0.000	0.7975	0.3508	1
379	2984	41.052	0.000	0.8061	0.5129	1
379	3058	87.057	0.000	0.7389	0.3984	1
379	3141	-47.939	0.000	0.8009	0.4485	1
379	3194	71.062	0.000	0.7979	0.5553	1
379	3211	-16.032	0.000	0.7590	0.5913	1
379	3556	-99.944	0.000	0.8376	0.4948	1
379	3564	93.047	0.000	0.7807	0.5400	1
379	3717	58.005	0.000	0.7530	0.5942	1
379	3817	-11.999	0.000	0.8654	0.6018	1
379	3897	15.995	0.000	0.9226	0.7348	1
379	3940	93.083	0.000	0.8336	0.5695	1
379	3967	-2.016	0.000	0.8710	0.6387	1
379	4087	-99.943	0.000	0.8549	0.5739	1
379	4098	-102.969	0.000	0.7432	0.4948	1
379	4229	-2.016	0.000	0.8359	0.5101	1
379	4399	92.099	0.000	0.7988	0.5444	1
379	4507	85.078	0.000	0.8745	0.5704	1
379	4654	50.066	0.000	0.7443	0.4952	1
379	4658	-120.980	0.000	0.7024	0.2586	1
379	4690	55.067	0.000	0.8141	0.6360	1
379	4756	-23.927	0.000	0.8072	0.4434	1
379	4780	-2.016	0.000	0.8019	0.6831	1
379	4924	79.081	0.000	0.7925	0.5196	1
379	5025	65.088	0.000	0.7573	0.5302	1
379	5106	-76.990	0.000	0.8117	0.4416	1
379	5178	87.036	0.000	0.8111	0.5357	1
379	5236	-104.949	0.000	0.7373	0.4727	1
379	5280	98.037	0.000	0.7975	0.6309	1
379	5361	55.990	0.000	0.7117	0.4551	1
379	5394	71.062	0.000	0.8577	0.5044	1
379	5625	39.995	0.000	0.7292	0.4109	1
379	5646	-97.964	0.000	0.7780	0.4426	1
380	1655	129.041	0.000	0.7108	0.4892	1
380	3490	129.041	0.000	0.7074	0.5200	1
380	4822	129.041	0.000	0.7073	0.4892	1
381	649	94.046	0.000	0.7140	0.4381	1
381	1968	70.192	0.000	0.7020	0.2873	1
381	4097	233.243	0.000	0.7009	0.2646	1
381	5036	353.249	0.000	0.7178	0.2832	1
382	431	192.064	0.000	0.7996	0.6192	1
382	1335	84.075	0.000	0.7751	0.5387	1
382	1978	162.053	0.000	0.8621	0.6987	1
382	2858	-26.956	0.000	0.8260	0.6115	1
382	3672	8.050	0.000	0.7774	0.5604	1
382	4187	433.195	0.000	0.7229	0.6215	1
382	5155	-77.977	0.000	0.7208	0.5016	1
382	5251	88.107	0.000	0.7597	0.5434	1
383	610	-38.000	0.000	0.9001	0.5898	1
383	687	138.066	0.000	0.7614	0.3500	1
383	1458	180.076	0.000	0.7106	0.2475	1
383	1725	208.071	0.000	0.8057	0.4755	1
383	2491	-55.990	0.000	0.8880	0.5765	1
383	2498	-32.174	0.000	0.7063	0.2596	1
383	2597	85.962	0.000	0.7985	0.3090	1
383	2653	198.014	0.000	0.7250	0.4042	1
383	2957	40.846	0.000	0.7737	0.4090	1
383	3194	171.040	0.000	0.8306	0.4916	1
383	3601	27.883	0.000	0.7132	0.2797	1
383	3702	15.884	0.000	0.7155	0.3412	1
383	4572	94.966	0.000	0.8141	0.3591	1
383	4924	179.059	0.000	0.8027	0.4478	1
384	4315	252.282	0.000	0.7575	0.4587	1
384	4530	16.031	0.000	0.8768	0.5452	1
385	529	189.103	0.000	0.7031	0.6326	1
385	923	-14.013	0.000	0.8895	0.7180	1
385	1527	136.055	0.000	0.7746	0.6695	1
385	1740	136.055	0.000	0.7861	0.6554	1
385	1864	171.092	0.000	0.7777	0.7010	1
385	1943	295.020	0.000	0.7138	0.4769	1
385	2018	136.055	0.000	0.7682	0.6293	1
385	2139	-40.029	0.000	0.7690	0.6465	1
385	2390	316.082	0.000	0.7400	0.6058	1
385	2545	333.145	0.000	0.7111	0.5897	1
385	3434	295.020	0.000	0.7096	0.4970	1
385	3772	295.020	0.000	0.7066	0.4791	1
385	4092	-15.956	0.000	0.7541	0.5516	1
386	697	-14.016	0.000	0.8708	0.7632	1
386	978	-190.069	0.000	0.7316	0.5419	1
386	1057	18.025	0.000	0.7984	0.7874	1
386	1147	19.968	0.000	0.8222	0.6908	1
386	1694	-28.016	0.000	0.7742	0.6245	1
386	2043	19.969	0.000	0.8056	0.6351	1
386	2513	-14.016	0.000	0.8288	0.7100	1
386	2651	-28.016	0.000	0.7754	0.6190	1
386	2689	152.047	0.000	0.7320	0.5610	1
386	2693	7.021	0.000	0.7194	0.4780	1
386	2706	29.974	0.000	0.8128	0.7540	1
386	2732	33.984	0.000	0.8042	0.6195	1
386	2788	18.026	0.000	0.7866	0.7499	1
386	3059	-10.990	0.000	0.7097	0.4627	1
386	3636	7.021	0.000	0.7338	0.5609	1
386	4718	50.015	0.000	0.7022	0.5687	1
386	4795	13.979	0.000	0.7304	0.5747	1
386	5050	5.988	0.000	0.7664	0.7429	1
386	5064	134.036	0.000	0.7704	0.6372	1
386	5245	13.979	0.000	0.7480	0.6266	1
386	5335	5.989	0.000	0.7091	0.5749	1
386	5440	152.047	0.000	0.7323	0.5877	1
389	789	65.974	0.000	0.7677	0.5688	1
389	1582	13.979	0.000	0.7695	0.5813	1
389	1756	-2.016	0.000	0.7302	0.5094	1
389	1809	0.000	0.000	0.7663	0.5615	1
389	2132	-2.016	0.000	0.7052	0.5738	1
389	2237	-36.073	0.000	0.7071	0.3863	1
389	3093	0.000	0.000	0.7565	0.5262	1
389	4140	11.964	0.000	0.8041	0.6051	1
389	5024	25.943	0.000	0.7377	0.4028	1
389	5431	25.943	0.000	0.7332	0.4257	1
390	1020	-38.033	0.000	0.7587	0.6098	1
390	1075	-0.000	0.000	0.9650	0.8245	1
390	2053	38.037	0.000	0.7549	0.6428	1
390	2287	-18.010	0.000	0.9500	0.8666	1
390	2459	-17.989	0.000	0.7904	0.6295	1
390	2717	18.011	0.000	0.7955	0.7305	1
390	2939	20.026	0.000	0.8053	0.7583	1
390	3997	-0.000	0.000	0.9519	0.8120	1
390	5042	-52.050	0.000	0.7169	0.6175	1
390	5661	-110.036	0.000	0.7318	0.5273	1
391	396	36.000	0.000	0.8938	0.5309	1
391	401	-260.214	0.000	0.9346	0.7127	1
391	419	-54.047	0.000	0.7089	0.6057	1
391	428	-60.058	0.000	0.9485	0.7463	1
391	429	-240.245	0.000	0.9388	0.6984	1
391	497	-184.147	0.000	0.8525	0.4595	1
391	498	-12.002	0.000	0.9339	0.7191	1
391	506	-9.985	0.000	0.8838	0.6067	1
391	641	-332.199	0.000	0.9171	0.5987	1
391	662	-226.267	0.000	0.9499	0.7644	1
391	700	-62.074	0.000	0.9253	0.6688	1
391	777	-36.000	0.000	0.8452	0.5065	1
391	786	-248.251	0.000	0.8603	0.6081	1
391	795	-76.090	0.000	0.9494	0.7463	1
391	887	-38.016	0.000	0.9412	0.7348	1
391	926	-34.077	0.000	0.7008	0.5264	1
391	928	-226.266	0.000	0.9499	0.6601	1
391	975	-160.146	0.000	0.9133	0.6976	1
391	1021	35.999	0.000	0.9448	0.7463	1
391	1089	-88.090	0.000	0.9219	0.5818	1
391	1233	-52.031	0.000	0.7560	0.7463	1
391	1272	-242.258	0.000	0.9261	0.6991	1
391	1315	-102.108	0.000	0.8796	0.5782	1
391	1382	-228.282	0.000	0.9527	0.7361	1
391	1451	64.038	0.000	0.9222	0.7115	1
391	1489	21.984	0.000	0.9223	0.6701	1
391	1504	-2.016	0.000	0.7660	0.6160	1
391	1547	-569.349	0.000	0.9045	0.6595	1
391	1590	-2.016	0.000	0.9539	0.7463	1
391	1826	-90.105	0.000	0.9414	0.7373	1
391	1847	-48.057	0.000	0.9141	0.6325	1
391	1873	-545.349	0.000	0.8821	0.5505	1
391	1887	-54.048	0.000	0.9542	0.7119	1
391	2006	-320.201	0.000	0.9173	0.7181	1
391	2035	36.000	0.000	0.9496	0.6808	1
391	2057	7.968	0.000	0.7680	0.6210	1
391	2069	-226.260	0.000	0.9267	0.7104	1
391	2110	-28.031	0.000	0.9531	0.6844	1
391	2125	-18.047	0.000	0.9500	0.7463	1
391	2127	-184.147	0.000	0.9119	0.6567	1
391	2362	-90.105	0.000	0.8925	0.5719	1
391	2539	-521.347	0.000	0.9065	0.6854	1
391	2654	-210.163	0.000	0.9142	0.6211	1
391	2679	-6.047	0.000	0.9291	0.7067	1
391	2686	-82.080	0.000	0.8838	0.5743	1
391	2742	-116.124	0.000	0.8793	0.6186	1
391	2753	-88.090	0.000	0.8940	0.6163	1
391	2807	12.000	0.000	0.9361	0.7189	1
391	2841	-40.032	0.000	0.9196	0.6443	1
391	2875	-46.079	0.000	0.9012	0.6722	1
391	2920	7.968	0.000	0.9301	0.6405	1
391	2933	-211.266	0.000	0.9151	0.5856	1
391	2978	-40.031	0.000	0.9534	0.7825	1
391	2987	-60.095	0.000	0.9427	0.7074	1
391	3042	26.016	0.000	0.9176	0.6332	1
391	3090	-240.245	0.000	0.9388	0.6984	1
391	3096	-9.984	0.000	0.9312	0.6379	1
391	3161	-76.090	0.000	0.8649	0.5256	1
391	3169	38.016	0.000	0.9478	0.7183	1
391	3180	-473.345	0.000	0.7192	0.6155	1
391	3222	-14.015	0.000	0.9044	0.5692	1
391	3226	-52.031	0.000	0.9513	0.7210	1
391	3230	2.015	0.000	0.9333	0.7096	1
391	3238	-308.199	0.000	0.9068	0.6206	1
391	3277	-260.214	0.000	0.9346	0.7127	1
391	3296	-76.052	0.000	0.8420	0.5882	1
391	3298	-25.943	0.000	0.7202	0.3845	1
391	3334	-232.183	0.000	0.9133	0.6968	1
391	3340	-186.161	0.000	0.9169	0.6527	1
391	3349	-80.062	0.000	0.9282	0.6770	1
391	3355	334.251	0.000	0.8916	0.7314	1
391	3395	-290.259	0.000	0.9052	0.6410	1
391	3423	-32.062	0.000	0.9123	0.6453	1
391	3427	-240.245	0.000	0.9109	0.6074	1
391	3543	-92.046	0.000	0.8947	0.6674	1
391	3550	-20.062	0.000	0.7473	0.6157	1
391	3557	247.244	0.000	0.8223	0.5838	1
391	3573	-104.121	0.000	0.8470	0.4777	1
391	3644	-56.063	0.000	0.9300	0.6677	1
391	3650	-250.266	0.000	0.9306	0.6484	1
391	3663	-76.089	0.000	0.9002	0.6113	1
391	3698	-224.144	0.000	0.9283	0.6991	1
391	3755	-42.047	0.000	0.8942	0.5701	1
391	3775	-31.990	0.000	0.8525	0.5693	1
391	3777	38.016	0.000	0.9404	0.7301	1
391	3785	96.131	0.000	0.8434	0.5119	1
391	3794	-202.157	0.000	0.8258	0.5102	1
391	3821	-16.033	0.000	0.9336	0.7460	1
391	3828	120.132	0.000	0.8886	0.6835	1
391	3840	9.984	0.000	0.9531	0.7026	1
391	3842	-262.229	0.000	0.9264	0.6618	1
391	3891	21.985	0.000	0.7396	0.6538	1
391	4050	21.984	0.000	0.9607	0.8177	1
391	4058	-525.379	0.000	0.7225	0.5860	1
391	4059	-0.000	0.000	0.9518	0.7542	1
391	4088	-525.380	0.000	0.9014	0.6289	1
391	4095	-200.251	0.000	0.9211	0.6575	1
391	4123	9.984	0.000	0.7655	0.7184	1
391	4126	-32.026	0.000	0.7722	0.4310	1
391	4157	247.244	0.000	0.8275	0.6312	1
391	4174	21.984	0.000	0.9426	0.6477	1
391	4186	50.015	0.000	0.7259	0.7358	1
391	4228	-24.000	0.000	0.7476	0.6162	1
391	4297	24.000	0.000	0.7754	0.7157	1
391	4340	9.984	0.000	0.9552	0.7516	1
391	4369	-132.116	0.000	0.8995	0.5580	1
391	4400	-74.037	0.000	0.9423	0.8000	1
391	4410	-90.068	0.000	0.8095	0.4715	1
391	4416	247.243	0.000	0.8224	0.5571	1
391	4453	-46.042	0.000	0.8395	0.5563	1
391	4458	-102.068	0.000	0.8783	0.5571	1
391	4479	-30.048	0.000	0.9458	0.6647	1
391	4486	-308.213	0.000	0.9320	0.6991	1
391	4497	-62.074	0.000	0.8624	0.5157	1
391	4498	-226.266	0.000	0.9499	0.7644	1
391	4500	-310.217	0.000	0.9120	0.6991	1
391	4539	50.016	0.000	0.9431	0.7463	1
391	4589	-264.244	0.000	0.8990	0.5860	1
391	4613	-32.025	0.000	0.8837	0.6446	1
391	4615	-18.048	0.000	0.9509	0.7233	1
391	4647	-4.031	0.000	0.9553	0.6845	1
391	4660	-26.015	0.000	0.7773	0.7132	1
391	4670	-130.098	0.000	0.8548	0.4695	1
391	4695	-4.031	0.000	0.7281	0.6274	1
391	4701	-188.193	0.000	0.8736	0.6244	1
391	4728	-26.016	0.000	0.9491	0.6477	1
391	4729	-76.052	0.000	0.9492	0.7463	1
391	4745	-28.031	0.000	0.9531	0.6844	1
391	4783	-18.047	0.000	0.7729	0.5671	1
391	4804	-118.138	0.000	0.9047	0.6701	1
391	4807	-262.228	0.000	0.9330	0.7284	1
391	4856	-130.101	0.000	0.8548	0.4695	1
391	4882	7.968	0.000	0.9429	0.6521	1
391	4913	-260.214	0.000	0.9223	0.6839	1
391	4959	9.984	0.000	0.9463	0.7142	1
391	4976	-104.083	0.000	0.9298	0.6453	1
391	4997	-284.212	0.000	0.9283	0.6896	1
391	5004	-102.067	0.000	0.9331	0.6275	1
391	5044	-6.047	0.000	0.7636	0.6555	1
391	5065	24.000	0.000	0.9555	0.6785	1
391	5070	-90.066	0.000	0.8885	0.5805	1
391	5135	-50.016	0.000	0.9343	0.6902	1
391	5192	-52.032	0.000	0.9456	0.7020	1
391	5208	-0.000	0.000	0.9543	0.6780	1
391	5300	-565.316	0.000	0.9043	0.6273	1
391	5429	-200.251	0.000	0.9165	0.6380	1
391	5447	-258.197	0.000	0.9095	0.6451	1
391	5448	-120.077	0.000	0.8970	0.5845	1
391	5462	-26.016	0.000	0.9517	0.6706	1
391	5531	-30.047	0.000	0.7567	0.6858	1
391	5591	-32.062	0.000	0.9352	0.6291	1
391	5616	-23.999	0.000	0.9401	0.6586	1
392	649	-25.020	0.000	0.9457	0.7685	1
392	689	26.014	0.000	0.8336	0.5715	1
392	797	-29.015	0.000	0.9230	0.7517	1
392	992	2.974	0.000	0.9354	0.7335	1
392	1051	2.974	0.000	0.9365	0.7639	1
392	1071	-13.019	0.000	0.9244	0.7176	1
392	1180	-43.031	0.000	0.8876	0.6676	1
392	1184	-43.069	0.000	0.8845	0.6715	1
392	1316	-13.021	0.000	0.9305	0.7712	1
392	1363	-123.024	0.000	0.7542	0.5116	1
392	1405	-36.036	0.000	0.9230	0.6869	1
392	1529	-104.986	0.000	0.8515	0.6642	1
392	1693	-45.121	0.000	0.8667	0.6168	1
392	2088	-29.015	0.000	0.9212	0.7137	1
392	2182	24.958	0.000	0.9086	0.7222	1
392	2272	-27.036	0.000	0.8905	0.6977	1
392	3113	22.943	0.000	0.9164	0.7188	1
392	3273	-13.019	0.000	0.9244	0.7176	1
392	3570	50.975	0.000	0.8892	0.7075	1
392	3617	-35.912	0.000	0.7138	0.3846	1
392	3784	26.998	0.000	0.9061	0.7464	1
392	3836	0.995	0.000	0.9539	0.7944	1
392	4097	114.177	0.000	0.7108	0.3431	1
392	4144	131.167	0.000	0.7158	0.3228	1
392	4251	16.990	0.000	0.9320	0.7186	1
392	4326	131.203	0.000	0.7222	0.4093	1
392	4388	0.994	0.000	0.9539	0.7944	1
392	4786	-25.021	0.000	0.7345	0.5971	1
392	5036	234.183	0.000	0.7468	0.4662	1
393	591	-28.979	0.000	0.7027	0.6109	1
394	566	162.053	0.000	0.8454	0.6067	1
394	599	0.000	0.000	0.8799	0.6059	1
394	776	162.053	0.000	0.8569	0.6130	1
394	807	15.994	0.000	0.8710	0.5429	1
394	1100	-29.975	0.000	0.7608	0.4901	1
394	1132	-13.979	0.000	0.7648	0.5548	1
394	1483	118.043	0.000	0.7093	0.4816	1
394	1646	15.995	0.000	0.8896	0.5869	1
394	1759	-29.975	0.000	0.7389	0.5292	1
394	2940	162.052	0.000	0.8491	0.6067	1
394	3281	153.026	0.000	0.7155	0.4254	1
394	4113	126.031	0.000	0.7074	0.4745	1
394	4872	-13.980	0.000	0.7648	0.5548	1
394	5180	-13.980	0.000	0.7530	0.5102	1
394	5337	-13.980	0.000	0.7530	0.5102	1
395	1135	47.984	0.000	0.7141	0.4277	1
395	1420	11.963	0.000	0.7050	0.3318	1
395	4031	212.009	0.000	0.7830	0.4858	1
395	5144	212.009	0.000	0.7699	0.4582	1
396	401	-296.213	0.000	0.8650	0.5549	1
396	428	-96.057	0.000	0.8970	0.5038	1
396	429	-276.244	0.000	0.8779	0.4758	1
396	497	-220.146	0.000	0.7900	0.4595	1
396	498	-48.002	0.000	0.8796	0.5038	1
396	506	-45.984	0.000	0.8202	0.4809	1
396	641	-368.198	0.000	0.8565	0.5038	1
396	662	-262.266	0.000	0.8833	0.5549	1
396	700	-98.074	0.000	0.8674	0.5309	1
396	777	-72.000	0.000	0.7895	0.4538	1
396	786	-284.251	0.000	0.7932	0.4486	1
396	795	-112.089	0.000	0.8977	0.5038	1
396	887	-74.015	0.000	0.8863	0.5287	1
396	926	-70.076	0.000	0.7036	0.5472	1
396	928	-262.266	0.000	0.8908	0.5545	1
396	975	-196.146	0.000	0.8463	0.4538	1
396	1021	-0.000	0.000	0.8961	0.5038	1
396	1089	-124.089	0.000	0.8705	0.5553	1
396	1233	-88.030	0.000	0.7347	0.5038	1
396	1272	-278.258	0.000	0.8641	0.4538	1
396	1315	-138.108	0.000	0.8140	0.4486	1
396	1382	-264.281	0.000	0.8977	0.5549	1
396	1451	28.038	0.000	0.8774	0.4716	1
396	1489	-14.015	0.000	0.8726	0.5038	1
396	1504	-38.015	0.000	0.7389	0.5760	1
396	1547	-605.348	0.000	0.8524	0.4891	1
396	1590	-38.015	0.000	0.8969	0.5038	1
396	1826	-126.104	0.000	0.8809	0.5038	1
396	1847	-84.057	0.000	0.8650	0.5038	1
396	1873	-581.348	0.000	0.8292	0.4651	1
396	1887	-90.048	0.000	0.8870	0.5309	1
396	2006	-356.200	0.000	0.8430	0.4486	1
396	2035	0.000	0.000	0.8957	0.5309	1
396	2057	-28.031	0.000	0.7435	0.5309	1
396	2069	-262.260	0.000	0.8582	0.5038	1
396	2110	-64.031	0.000	0.8995	0.5549	1
396	2125	-54.046	0.000	0.8931	0.5038	1
396	2127	-220.146	0.000	0.8557	0.5061	1
396	2362	-126.105	0.000	0.8377	0.4986	1
396	2437	-166.097	0.000	0.7818	0.4426	1
396	2539	-557.347	0.000	0.8494	0.4651	1
396	2654	-246.162	0.000	0.8505	0.4538	1
396	2679	-42.047	0.000	0.8835	0.5038	1
396	2686	-118.079	0.000	0.8206	0.4809	1
396	2742	-152.123	0.000	0.8290	0.5309	1
396	2753	-124.090	0.000	0.8330	0.4538	1
396	2807	-23.999	0.000	0.8848	0.5038	1
396	2841	-76.031	0.000	0.8463	0.4809	1
396	2869	-390.255	0.000	0.8241	0.4391	1
396	2875	-82.078	0.000	0.8479	0.4714	1
396	2920	-28.031	0.000	0.8851	0.5262	1
396	2933	-247.266	0.000	0.8534	0.4538	1
396	2978	-76.031	0.000	0.8912	0.5309	1
396	2987	-96.094	0.000	0.9004	0.5771	1
396	3042	-9.984	0.000	0.8649	0.5309	1
396	3090	-276.244	0.000	0.8779	0.4758	1
396	3096	-45.984	0.000	0.8808	0.5249	1
396	3161	-112.089	0.000	0.8202	0.4716	1
396	3169	2.016	0.000	0.8929	0.5309	1
396	3222	-50.014	0.000	0.8478	0.5309	1
396	3226	-88.031	0.000	0.8880	0.5309	1
396	3230	-33.984	0.000	0.8764	0.5038	1
396	3238	-344.198	0.000	0.8438	0.4538	1
396	3277	-296.213	0.000	0.8650	0.5549	1
396	3296	-112.051	0.000	0.7986	0.5038	1
396	3340	-222.161	0.000	0.8523	0.4809	1
396	3349	-116.061	0.000	0.8705	0.5038	1
396	3355	298.251	0.000	0.8149	0.5309	1
396	3395	-326.259	0.000	0.8383	0.4538	1
396	3423	-68.062	0.000	0.8565	0.4713	1
396	3427	-276.245	0.000	0.8483	0.4538	1
396	3543	-128.046	0.000	0.8366	0.4538	1
396	3550	-56.062	0.000	0.7231	0.5275	1
396	3557	211.244	0.000	0.8194	0.5166	1
396	3573	-140.121	0.000	0.7829	0.4486	1
396	3644	-92.062	0.000	0.8678	0.4986	1
396	3650	-286.266	0.000	0.8643	0.4538	1
396	3663	-112.089	0.000	0.8457	0.4716	1
396	3698	-260.143	0.000	0.8648	0.4538	1
396	3755	-78.047	0.000	0.8296	0.4486	1
396	3775	-67.989	0.000	0.7999	0.4599	1
396	3777	2.016	0.000	0.8874	0.5038	1
396	3785	60.131	0.000	0.8118	0.4952	1
396	3794	-238.156	0.000	0.7768	0.4809	1
396	3821	-52.033	0.000	0.8782	0.5309	1
396	3828	84.132	0.000	0.8596	0.4944	1
396	3840	-26.016	0.000	0.9012	0.5549	1
396	3842	-298.228	0.000	0.8654	0.4778	1
396	3891	-14.015	0.000	0.7266	0.4713	1
396	4050	-14.015	0.000	0.9068	0.5549	1
396	4059	-36.000	0.000	0.8965	0.5533	1
396	4088	-561.379	0.000	0.8499	0.5170	1
396	4095	-236.251	0.000	0.8644	0.5038	1
396	4123	-26.015	0.000	0.7494	0.5279	1
396	4157	211.244	0.000	0.8241	0.4895	1
396	4174	-14.016	0.000	0.8913	0.5309	1
396	4182	-328.275	0.000	0.8081	0.4456	1
396	4186	14.016	0.000	0.7189	0.5038	1
396	4228	-60.000	0.000	0.7264	0.5038	1
396	4297	-11.999	0.000	0.7584	0.5768	1
396	4340	-26.015	0.000	0.9017	0.5309	1
396	4369	-168.115	0.000	0.8389	0.4983	1
396	4400	-110.037	0.000	0.8845	0.5309	1
396	4410	-126.067	0.000	0.7651	0.4599	1
396	4416	211.244	0.000	0.8149	0.5166	1
396	4453	-82.041	0.000	0.8058	0.5038	1
396	4458	-138.067	0.000	0.8228	0.4716	1
396	4479	-66.047	0.000	0.8939	0.5549	1
396	4486	-344.212	0.000	0.8724	0.4766	1
396	4497	-98.073	0.000	0.8146	0.4716	1
396	4498	-262.266	0.000	0.8833	0.5549	1
396	4500	-346.217	0.000	0.8466	0.4538	1
396	4539	14.016	0.000	0.8915	0.5038	1
396	4589	-300.244	0.000	0.8442	0.4538	1
396	4613	-68.024	0.000	0.8336	0.4716	1
396	4615	-54.047	0.000	0.8875	0.5309	1
396	4647	-40.031	0.000	0.8984	0.5545	1
396	4660	-62.015	0.000	0.7486	0.5038	1
396	4670	-166.098	0.000	0.8034	0.4695	1
396	4695	-40.031	0.000	0.7132	0.5038	1
396	4728	-62.015	0.000	0.8873	0.5309	1
396	4729	-112.051	0.000	0.8914	0.5038	1
396	4745	-64.030	0.000	0.8995	0.5549	1
396	4783	-54.047	0.000	0.7312	0.5279	1
396	4804	-154.138	0.000	0.8443	0.4538	1
396	4807	-298.227	0.000	0.8729	0.5511	1
396	4856	-166.100	0.000	0.8034	0.4695	1
396	4882	-28.032	0.000	0.8943	0.5557	1
396	4913	-296.213	0.000	0.8582	0.4538	1
396	4959	-26.016	0.000	0.8906	0.5038	1
396	4976	-140.082	0.000	0.8838	0.5279	1
396	4997	-320.212	0.000	0.8580	0.4809	1
396	5004	-138.067	0.000	0.8762	0.5038	1
396	5044	-42.046	0.000	0.7435	0.5038	1
396	5065	-12.000	0.000	0.8961	0.5549	1
396	5070	-126.065	0.000	0.8412	0.5219	1
396	5135	-86.015	0.000	0.8732	0.5038	1
396	5192	-88.031	0.000	0.8861	0.5549	1
396	5208	-36.000	0.000	0.8917	0.5309	1
396	5300	-601.316	0.000	0.8492	0.5162	1
396	5447	-294.196	0.000	0.8487	0.4538	1
396	5448	-156.077	0.000	0.8503	0.5287	1
396	5462	-62.015	0.000	0.8920	0.5309	1
396	5531	-66.046	0.000	0.7287	0.5038	1
396	5591	-68.062	0.000	0.8737	0.5549	1
396	5616	-59.999	0.000	0.8846	0.5309	1
397	793	76.052	0.000	0.7535	0.4075	1
397	1113	-116.047	0.000	0.7748	0.4566	1
397	1132	162.053	0.000	0.8735	0.6327	1
397	1439	192.064	0.000	0.7687	0.3645	1
397	1680	-42.010	0.000	0.8033	0.3717	1
397	1747	-130.062	0.000	0.7107	0.4702	1
397	2036	178.048	0.000	0.8003	0.4350	1
397	2102	-162.053	0.000	0.8532	0.5171	1
397	2339	15.995	0.000	0.8303	0.3923	1
397	2409	15.995	0.000	0.8844	0.5741	1
397	2863	324.106	0.000	0.7243	0.3063	1
397	2982	324.106	0.000	0.7243	0.3063	1
397	3482	-146.057	0.000	0.7725	0.4820	1
397	4395	0.001	0.000	0.8663	0.5372	1
397	4872	162.053	0.000	0.8735	0.6327	1
397	4989	15.995	0.000	0.8129	0.5629	1
397	5063	30.012	0.000	0.7850	0.5034	1
397	5180	162.053	0.000	0.8650	0.5738	1
397	5337	162.053	0.000	0.8650	0.5738	1
397	5389	178.048	0.000	0.7374	0.4297	1
399	5123	23.963	0.000	0.8297	0.6055	1
401	419	206.167	0.000	0.7312	0.6057	1
401	428	200.156	0.000	0.9440	0.7511	1
401	429	19.969	0.000	0.9460	0.7473	1
