CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
4309	4573	30.921	0.000	0.9597	0.7331	1
4309	4605	192.063	0.000	0.8160	0.7997	1
4309	4617	174.053	0.000	0.9256	0.6939	1
4309	4624	0.000	0.000	0.9494	0.7562	1
4309	4627	-373.136	0.000	0.7702	0.3322	1
4309	4671	192.063	0.000	0.8035	0.8353	1
4309	4725	-144.021	0.000	0.9079	0.5983	1
4309	4733	-27.995	0.000	0.9486	0.6040	1
4309	4802	174.053	0.000	0.9473	0.7449	1
4309	4803	-63.031	0.000	0.8751	0.4947	1
4309	4931	-695.188	0.000	0.9005	0.6581	1
4309	4990	-147.053	0.000	0.9537	0.6372	1
4309	4999	32.937	0.000	0.9176	0.6363	1
4309	5175	-55.990	0.000	0.8410	0.4028	1
4309	5188	-762.109	0.000	0.8247	0.3910	1
4309	5196	103.964	0.000	0.7394	0.4734	1
4309	5209	-162.032	0.000	0.9567	0.7023	1
4309	5308	54.979	0.000	0.7532	0.4027	1
4309	5316	-55.990	0.000	0.8530	0.4601	1
4309	5384	-217.132	0.000	0.7512	0.3923	1
4309	5432	90.956	0.000	0.7040	0.3227	1
4309	5500	-23.998	0.000	0.7344	0.3432	1
4309	5596	-156.079	0.000	0.7915	0.4259	1
4309	5598	-144.021	0.000	0.8877	0.5763	1
4310	4324	-2.015	0.000	0.8701	0.5941	1
4310	4349	-21.984	0.000	0.7736	0.6371	1
4310	4638	2.016	0.000	0.9186	0.8100	1
4310	4903	-19.968	0.000	0.7187	0.6506	1
4310	5379	0.000	0.000	0.7721	0.5757	1
4310	5421	2.016	0.000	0.7550	0.5230	1
4310	5490	4.032	0.000	0.7958	0.6126	1
4310	5617	4.032	0.000	0.7322	0.4758	1
4311	5460	15.990	0.000	0.8480	0.4998	1
4312	4322	-30.047	0.000	0.7430	0.6367	1
4312	4334	-335.235	0.000	0.7380	0.6470	1
4312	4520	-416.153	0.000	0.7243	0.5582	1
4312	4528	-254.100	0.000	0.7587	0.5757	1
4312	4577	-75.021	0.000	0.8058	0.7174	1
4312	4626	-75.021	0.000	0.8052	0.6930	1
4312	4855	41.063	0.000	0.7270	0.6384	1
4312	4878	17.027	0.000	0.7795	0.6822	1
4312	5212	-0.984	0.000	0.7744	0.7126	1
4312	5234	-237.074	0.000	0.8040	0.7155	1
4312	5267	-254.100	0.000	0.7702	0.6374	1
4312	5277	0.000	0.000	0.8284	0.6447	1
4312	5412	66.083	0.000	0.7110	0.5528	1
4312	5554	-416.153	0.000	0.7141	0.5755	1
4312	5579	-516.329	0.000	0.7067	0.6373	1
4312	5622	-57.010	0.000	0.7745	0.7438	1
4313	4335	149.106	0.000	0.8455	0.6019	1
4314	4569	2.015	0.000	0.7620	0.6574	1
4315	4351	-41.063	0.000	0.7816	0.6624	1
4315	4499	27.995	0.000	0.8661	0.6410	1
4315	4530	-236.250	0.000	0.7479	0.4516	1
4315	4572	-46.042	0.000	0.7704	0.6700	1
4315	4596	14.988	0.000	0.7825	0.5660	1
4315	4851	-234.235	0.000	0.7248	0.4942	1
4315	4960	-14.016	0.000	0.7873	0.4873	1
4315	5002	-210.235	0.000	0.7885	0.5209	1
4315	5026	-131.948	0.000	0.7027	0.4870	1
4315	5223	0.947	0.000	0.7887	0.5808	1
4315	5311	-68.063	0.000	0.7451	0.4757	1
4315	5380	14.988	0.000	0.7827	0.5332	1
4315	5434	-28.031	0.000	0.7416	0.4757	1
4315	5525	-238.266	0.000	0.7517	0.4757	1
4315	5561	-14.016	0.000	0.7983	0.6363	1
4316	4393	30.012	0.000	0.7557	0.5792	1
4317	4441	-280.177	0.000	0.7246	0.4769	1
4317	4537	-0.983	0.000	0.7459	0.3397	1
4317	4766	-26.062	0.000	0.7463	0.5054	1
4317	4858	-76.003	0.000	0.7441	0.4099	1
4317	4984	-22.030	0.000	0.7520	0.5111	1
4317	5022	-217.145	0.000	0.7381	0.4347	1
4317	5029	-40.077	0.000	0.7067	0.4923	1
4317	5089	-176.084	0.000	0.7812	0.4423	1
4317	5298	15.960	0.000	0.8137	0.4764	1
4317	5461	-47.003	0.000	0.7880	0.4199	1
4317	5565	-65.014	0.000	0.7676	0.3849	1
4317	5602	15.960	0.000	0.8221	0.4655	1
4317	5604	-27.994	0.000	0.7571	0.3690	1
4317	5605	-41.098	0.000	0.7287	0.5682	1
4317	5610	-119.045	0.000	0.7127	0.3637	1
4317	5627	-41.098	0.000	0.7578	0.5956	1
4318	4979	-44.003	0.000	0.7433	0.4911	1
4322	4855	71.110	0.000	0.7402	0.6920	1
4322	5212	29.062	0.000	0.7039	0.6137	1
4322	5277	30.047	0.000	0.7835	0.5782	1
4323	4389	-40.954	0.000	0.7111	0.5806	1
4323	4471	53.052	0.000	0.8517	0.5536	1
4323	4509	-13.979	0.000	0.7395	0.5418	1
4323	4536	-0.000	0.000	0.8999	0.6742	1
4323	4548	6.072	0.000	0.8508	0.6710	1
4323	4717	-13.979	0.000	0.7878	0.6254	1
4323	4870	98.110	0.000	0.7308	0.5518	1
4323	4954	98.110	0.000	0.7286	0.5518	1
4323	5053	126.105	0.000	0.7733	0.5359	1
4323	5090	126.104	0.000	0.7756	0.5372	1
4323	5174	109.114	0.000	0.7672	0.4832	1
4323	5428	-5.916	0.000	0.8076	0.5364	1
4323	5473	98.110	0.000	0.7178	0.5518	1
4323	5487	25.071	0.000	0.7412	0.5474	1
4324	4505	30.047	0.000	0.7624	0.4653	1
4324	4638	4.032	0.000	0.8017	0.5179	1
4324	5490	6.047	0.000	0.7285	0.5060	1
4325	4357	-145.041	0.000	0.8606	0.4830	1
4325	4420	-286.141	0.000	0.8087	0.5527	1
4325	4427	-270.146	0.000	0.7823	0.3885	1
4325	4437	120.955	0.000	0.7570	0.5469	1
4325	4463	-270.146	0.000	0.7203	0.3631	1
4325	4465	191.044	0.000	0.8381	0.5436	1
4325	4502	15.996	0.000	0.8867	0.5254	1
4325	4541	-162.069	0.000	0.8632	0.4528	1
4325	4573	47.912	0.000	0.8721	0.4693	1
4325	4605	209.054	0.000	0.7161	0.5846	1
4325	4617	191.044	0.000	0.8274	0.5223	1
4325	4624	16.991	0.000	0.8633	0.4684	1
4325	4627	-356.145	0.000	0.7026	0.3322	1
4325	4723	149.969	0.000	0.7180	0.4177	1
4325	4725	-127.030	0.000	0.8215	0.4830	1
4325	4733	-11.004	0.000	0.8696	0.5810	1
4325	4802	191.044	0.000	0.8542	0.5665	1
4325	4803	-46.040	0.000	0.7968	0.4614	1
4325	4832	-176.011	0.000	0.7421	0.5052	1
4325	4931	-678.197	0.000	0.8042	0.4608	1
4325	4990	-130.062	0.000	0.8649	0.5120	1
4325	4999	49.928	0.000	0.8270	0.4528	1
4325	5175	-38.999	0.000	0.7715	0.4702	1
4325	5188	-745.118	0.000	0.7421	0.3910	1
4325	5196	120.955	0.000	0.7570	0.5469	1
4325	5209	-145.041	0.000	0.8611	0.4608	1
4325	5316	-38.999	0.000	0.7843	0.5001	1
4325	5596	-139.088	0.000	0.7227	0.4241	1
4325	5598	-127.030	0.000	0.7959	0.4443	1
4326	4388	-130.209	0.000	0.7056	0.3282	1
4326	4404	-31.041	0.000	0.9380	0.6536	1
4326	4450	0.023	0.000	0.9317	0.5889	1
4326	4644	-323.208	0.000	0.8636	0.4211	1
4326	4819	-323.209	0.000	0.8698	0.4394	1
4326	4870	174.017	0.000	0.9486	0.6832	1
4326	4915	192.028	0.000	0.7522	0.6200	1
4326	4954	174.017	0.000	0.9413	0.7153	1
4326	4968	-342.131	0.000	0.8772	0.4837	1
4326	5036	102.980	0.000	0.9520	0.6773	1
4326	5099	-342.131	0.000	0.8348	0.4594	1
4326	5274	71.938	0.000	0.7523	0.4333	1
4326	5435	45.923	0.000	0.7507	0.4436	1
4326	5473	174.017	0.000	0.9348	0.6675	1
4329	4723	-76.007	0.000	0.7945	0.5387	1
4329	4734	-196.219	0.000	0.7266	0.4716	1
4329	5413	14.988	0.000	0.7152	0.4006	1
4329	5488	-134.037	0.000	0.7857	0.4742	1
4330	4351	39.109	0.000	0.7065	0.2780	1
4330	4368	14.016	0.000	0.9413	0.7389	1
4330	4495	-95.042	0.000	0.7312	0.4263	1
4330	4572	34.130	0.000	0.8173	0.3935	1
4330	4694	150.198	0.000	0.7031	0.3666	1
4330	4784	-95.042	0.000	0.7312	0.4263	1
4330	5178	126.177	0.000	0.8240	0.4298	1
4330	5297	2.016	0.000	0.9121	0.6194	1
4330	5303	-182.204	0.000	0.8684	0.5680	1
4330	5315	-14.016	0.000	0.9318	0.6583	1
4334	4336	-177.063	0.000	0.7745	0.5706	1
4334	4367	310.251	0.000	0.7511	0.5214	1
4334	4378	410.304	0.000	0.7668	0.6572	1
4334	4430	318.256	0.000	0.7402	0.6804	1
4334	4510	336.267	0.000	0.7985	0.6537	1
4334	4520	-80.918	0.000	0.7101	0.5541	1
4334	4527	338.282	0.000	0.7706	0.5721	1
4334	4528	81.135	0.000	0.7400	0.5565	1
4334	4553	412.319	0.000	0.7305	0.6319	1
4334	4577	260.215	0.000	0.7957	0.6955	1
4334	4590	62.058	0.000	0.7078	0.6464	1
4334	4597	394.309	0.000	0.7828	0.6925	1
4334	4614	262.230	0.000	0.7628	0.6641	1
4334	4626	260.214	0.000	0.8384	0.7964	1
4334	4678	412.319	0.000	0.7075	0.5840	1
4334	4682	-175.049	0.000	0.7064	0.5984	1
4334	4698	-339.114	0.000	0.7086	0.5904	1
4334	4878	352.262	0.000	0.8004	0.6633	1
4334	4907	232.167	0.000	0.7042	0.5645	1
4334	4974	238.214	0.000	0.7385	0.5599	1
4334	5048	2.016	0.000	0.7910	0.6812	1
4334	5049	434.340	0.000	0.7503	0.6383	1
4334	5112	308.234	0.000	0.7272	0.5542	1
4334	5132	262.229	0.000	0.7414	0.6920	1
4334	5177	33.150	0.000	0.7078	0.6469	1
4334	5181	338.282	0.000	0.7474	0.7170	1
4334	5212	334.251	0.000	0.7617	0.7590	1
4334	5234	98.161	0.000	0.7875	0.6923	1
4334	5267	81.135	0.000	0.7481	0.6240	1
4334	5268	336.267	0.000	0.7142	0.5571	1
4334	5277	335.235	0.000	0.7790	0.5798	1
4334	5356	254.225	0.000	0.7685	0.6851	1
4334	5400	368.257	0.000	0.7522	0.6961	1
4334	5420	376.298	0.000	0.7253	0.6779	1
4334	5436	243.188	0.000	0.7166	0.6800	1
4334	5449	246.147	0.000	0.7843	0.6063	1
4334	5579	-181.094	0.000	0.8162	0.7778	1
4334	5582	316.313	0.000	0.7127	0.5625	1
4334	5590	262.230	0.000	0.7084	0.6557	1
4334	5595	-52.849	0.000	0.7043	0.6060	1
4334	5608	28.031	0.000	0.7217	0.6367	1
4334	5622	278.225	0.000	0.8481	0.7629	1
4334	5624	326.246	0.000	0.7023	0.6002	1
4334	5648	-153.063	0.000	0.7551	0.6181	1
4336	4510	513.330	0.000	0.7378	0.7240	1
4336	4520	96.145	0.000	0.7691	0.7359	1
4336	4527	515.345	0.000	0.7404	0.7464	1
4336	4528	258.198	0.000	0.7651	0.7049	1
4336	4577	437.278	0.000	0.7197	0.5876	1
4336	4590	239.121	0.000	0.7228	0.5550	1
4336	4626	437.277	0.000	0.7092	0.5634	1
4336	4682	2.014	0.000	0.8917	0.7682	1
4336	4698	-162.051	0.000	0.8514	0.7558	1
4336	4878	529.325	0.000	0.7456	0.6507	1
4336	4974	415.278	0.000	0.7487	0.6671	1
4336	5048	179.079	0.000	0.7592	0.5918	1
4336	5132	439.292	0.000	0.7160	0.5878	1
4336	5234	275.224	0.000	0.7927	0.6656	1
4336	5253	290.269	0.000	0.7082	0.7008	1
4336	5267	258.198	0.000	0.7435	0.6665	1
4336	5277	512.298	0.000	0.7321	0.6525	1
4336	5356	431.288	0.000	0.7647	0.6354	1
4336	5449	423.210	0.000	0.7294	0.6990	1
4336	5554	96.146	0.000	0.7321	0.6704	1
4336	5579	-4.031	0.000	0.7798	0.5950	1
4336	5622	455.288	0.000	0.7809	0.6030	1
4336	5648	24.000	0.000	0.8374	0.7222	1
4340	4369	-142.100	0.000	0.9050	0.5876	1
4340	4400	-84.021	0.000	0.9474	0.7779	1
4340	4410	-100.052	0.000	0.8131	0.5086	1
4340	4416	237.259	0.000	0.8457	0.6148	1
4340	4453	-56.026	0.000	0.8510	0.5866	1
4340	4458	-112.052	0.000	0.8798	0.5571	1
4340	4479	-40.032	0.000	0.9710	0.7833	1
4340	4486	-318.197	0.000	0.9343	0.6736	1
4340	4497	-72.058	0.000	0.8686	0.5157	1
4340	4498	-236.250	0.000	0.9624	0.8318	1
4340	4500	-320.201	0.000	0.9204	0.6978	1
4340	4539	40.032	0.000	0.9691	0.7829	1
4340	4589	-274.229	0.000	0.9075	0.6410	1
4340	4613	-42.009	0.000	0.8857	0.6446	1
4340	4615	-28.032	0.000	0.9707	0.8422	1
4340	4647	-14.015	0.000	0.9764	0.7695	1
4340	4660	-36.000	0.000	0.8132	0.7889	1
4340	4670	-140.082	0.000	0.8577	0.4949	1
4340	4695	-14.016	0.000	0.7821	0.7212	1
4340	4701	-198.177	0.000	0.8565	0.6233	1
4340	4728	-36.000	0.000	0.9724	0.7596	1
4340	4729	-86.036	0.000	0.9688	0.7821	1
4340	4745	-38.015	0.000	0.9788	0.7878	1
4340	4783	-28.031	0.000	0.7928	0.8040	1
4340	4804	-128.123	0.000	0.9034	0.6569	1
4340	4807	-272.212	0.000	0.9451	0.7849	1
4340	4850	-168.073	0.000	0.8191	0.6301	1
4340	4856	-140.085	0.000	0.8577	0.4949	1
4340	4882	-2.016	0.000	0.9770	0.7684	1
4340	4913	-270.198	0.000	0.9288	0.6832	1
4340	4959	-0.000	0.000	0.9719	0.8095	1
4340	4961	-272.213	0.000	0.9507	0.6610	1
4340	4976	-114.067	0.000	0.9587	0.7654	1
4340	4997	-294.196	0.000	0.9342	0.7468	1
4340	5004	-112.051	0.000	0.9495	0.6771	1
4340	5044	-16.031	0.000	0.8041	0.7313	1
4340	5065	14.016	0.000	0.9759	0.7635	1
4340	5070	-100.050	0.000	0.8923	0.6184	1
4340	5135	-60.000	0.000	0.9477	0.7832	1
4340	5192	-62.016	0.000	0.9584	0.7889	1
4340	5208	-9.984	0.000	0.9784	0.8030	1
4340	5300	-575.300	0.000	0.9130	0.6888	1
4340	5447	-268.181	0.000	0.9167	0.7145	1
4340	5448	-130.062	0.000	0.9118	0.6628	1
4340	5462	-36.000	0.000	0.9744	0.7705	1
4340	5531	-40.031	0.000	0.7930	0.7624	1
4340	5591	-42.046	0.000	0.9534	0.7283	1
4340	5593	-340.241	0.000	0.8881	0.6386	1
4340	5616	-33.983	0.000	0.9644	0.7734	1
4342	4516	48.000	0.000	0.7060	0.3613	1
4342	4611	-48.000	0.000	0.7188	0.5295	1
4342	5367	-14.015	0.000	0.7633	0.5587	1
4343	4788	32.224	0.000	0.7196	0.4363	1
4344	5189	28.031	0.000	0.7083	0.5136	1
4345	4928	24.056	0.000	0.7637	0.3757	1
4345	5106	70.061	0.000	0.7617	0.3171	1
4346	4492	-45.057	0.000	0.8105	0.5024	1
4346	4502	367.115	0.000	0.7988	0.3496	1
4346	4558	268.080	0.000	0.8163	0.4569	1
4346	4644	60.933	0.000	0.7821	0.5508	1
4346	4819	60.932	0.000	0.7801	0.5046	1
4346	4929	317.913	0.000	0.7790	0.4197	1
4346	4954	558.158	0.000	0.7908	0.3592	1
4346	4968	42.011	0.000	0.9169	0.6727	1
4346	5058	-117.059	0.000	0.8176	0.5307	1
4346	5099	42.011	0.000	0.9434	0.7315	1
4346	5108	96.969	0.000	0.7243	0.3283	1
4346	5473	558.158	0.000	0.7741	0.3293	1
4347	4705	0.001	0.000	0.9700	0.8485	1
4348	4626	4.031	0.000	0.7062	0.5794	1
4348	4737	104.084	0.000	0.7115	0.6266	1
4348	5271	152.105	0.000	0.7113	0.7108	1
4348	5379	-123.009	0.000	0.7340	0.7163	1
4349	4638	24.000	0.000	0.7619	0.6075	1
4349	4903	2.016	0.000	0.7391	0.5730	1
4349	5490	26.016	0.000	0.7401	0.6235	1
4350	5260	-0.000	0.000	0.8789	0.6404	1
4351	4426	-39.890	0.000	0.7554	0.2993	1
4351	4473	95.108	0.000	0.7336	0.3140	1
4351	4499	69.058	0.000	0.7557	0.4684	1
4351	4572	-4.979	0.000	0.7558	0.5072	1
4351	4788	-129.921	0.000	0.7390	0.3272	1
4351	5106	-76.958	0.000	0.7317	0.3601	1
4351	5144	94.124	0.000	0.7253	0.3425	1
4351	5153	-167.171	0.000	0.7576	0.3454	1
4351	5178	87.068	0.000	0.7952	0.4813	1
4351	5223	42.010	0.000	0.7265	0.5836	1
4351	5394	71.094	0.000	0.7650	0.3246	1
4352	4952	164.046	0.000	0.8514	0.8080	1
4352	5409	106.992	0.000	0.8200	0.6970	1
4352	5594	328.093	0.000	0.7480	0.5897	1
4353	4445	28.031	0.000	0.8366	0.5662	1
4353	4598	54.058	0.000	0.8067	0.5612	1
4353	4775	54.022	0.000	0.7832	0.4185	1
4353	4805	41.026	0.000	0.7291	0.4619	1
4353	5086	-94.070	0.000	0.7340	0.4914	1
4353	5243	-80.055	0.000	0.7223	0.4348	1
4353	5383	25.990	0.000	0.7263	0.5952	1
4353	5570	28.031	0.000	0.8309	0.6447	1
4353	5631	4.006	0.000	0.7039	0.4304	1
4353	5636	54.058	0.000	0.7849	0.4293	1
4354	4557	191.095	0.000	0.7291	0.4811	1
4355	5573	-86.036	0.000	0.7517	0.4775	1
4357	4420	-141.099	0.000	0.8408	0.5188	1
4357	4427	-125.105	0.000	0.8296	0.3739	1
4357	4437	265.996	0.000	0.7235	0.4734	1
4357	4465	336.085	0.000	0.9220	0.6760	1
4357	4541	-17.028	0.000	0.9476	0.7118	1
4357	4547	354.096	0.000	0.7986	0.7262	1
4357	4573	192.953	0.000	0.9324	0.6442	1
4357	4605	354.096	0.000	0.8038	0.6862	1
4357	4617	336.085	0.000	0.9167	0.6999	1
4357	4624	162.032	0.000	0.9168	0.6043	1
4357	4627	-211.104	0.000	0.7476	0.3322	1
4357	4641	15.997	0.000	0.8251	0.7334	1
4357	4671	354.096	0.000	0.7995	0.7262	1
4357	4725	18.011	0.000	0.9537	0.7942	1
4357	4733	134.037	0.000	0.9360	0.6163	1
4357	4802	336.085	0.000	0.9335	0.7391	1
4357	4803	99.001	0.000	0.8470	0.4737	1
4357	4931	-533.156	0.000	0.9521	0.8050	1
4357	4990	14.979	0.000	0.9300	0.6372	1
4357	4999	194.970	0.000	0.8858	0.5864	1
4357	5175	106.042	0.000	0.8269	0.4045	1
4357	5188	-600.077	0.000	0.8187	0.4403	1
4357	5196	265.996	0.000	0.7235	0.4734	1
4357	5209	0.000	0.000	0.9693	0.7841	1
4357	5308	217.011	0.000	0.7361	0.4309	1
4357	5316	106.042	0.000	0.8345	0.4847	1
4357	5432	252.988	0.000	0.7090	0.3688	1
4357	5500	138.034	0.000	0.7684	0.4538	1
4357	5598	18.011	0.000	0.9218	0.7155	1
4358	4421	-72.043	0.000	0.7029	0.5065	1
4358	4430	-18.010	0.000	0.7458	0.5564	1
4358	4510	-0.000	0.000	0.8179	0.4933	1
4358	4527	2.015	0.000	0.7190	0.3992	1
4358	4878	15.995	0.000	0.7588	0.4696	1
4358	5071	124.089	0.000	0.7190	0.6170	1
4358	5124	100.162	0.000	0.7044	0.5504	1
4358	5181	2.016	0.000	0.7099	0.5001	1
4358	5183	-137.069	0.000	0.7046	0.5578	1
4358	5212	-2.016	0.000	0.7548	0.5838	1
4358	5271	72.021	0.000	0.7657	0.6672	1
4358	5412	65.052	0.000	0.7288	0.6628	1
4358	5622	-58.042	0.000	0.7264	0.5247	1
4359	4595	-14.016	0.000	0.8494	0.4953	1
4359	4872	14.016	0.000	0.8788	0.5595	1
4359	4957	15.996	0.000	0.7575	0.4843	1
4359	5180	14.015	0.000	0.8422	0.4392	1
4359	5337	14.016	0.000	0.8422	0.4392	1
4361	4723	-42.023	0.000	0.8268	0.5422	1
4361	4773	-15.995	0.000	0.9198	0.6879	1
4361	5233	-132.079	0.000	0.7060	0.4771	1
4365	5131	-42.047	0.000	0.7003	0.4872	1
4365	5625	-2.016	0.000	0.7333	0.5391	1
4365	5657	0.000	0.000	0.8859	0.7312	1
4366	4527	126.083	0.000	0.7338	0.6618	1
4366	4590	-150.141	0.000	0.7282	0.5859	1
4366	4642	74.053	0.000	0.7764	0.6277	1
4366	4974	26.016	0.000	0.7963	0.7372	1
4366	5141	28.031	0.000	0.7061	0.5804	1
4366	5417	10.021	0.000	0.7190	0.6376	1
4366	5449	33.948	0.000	0.7178	0.7075	1
4366	5547	-167.143	0.000	0.7269	0.5471	1
4367	4378	100.053	0.000	0.7411	0.4671	1
4367	4504	-2.015	0.000	0.7051	0.5742	1
4367	4510	26.016	0.000	0.8299	0.7920	1
4367	4527	28.031	0.000	0.7936	0.6866	1
4367	4560	79.031	0.000	0.7009	0.5859	1
4367	4577	-50.036	0.000	0.7078	0.5419	1
4367	4597	84.058	0.000	0.7684	0.6101	1
4367	4626	-50.037	0.000	0.7094	0.5185	1
4367	4743	96.094	0.000	0.7387	0.7280	1
4367	4754	29.974	0.000	0.7113	0.5235	1
4367	4827	72.094	0.000	0.7044	0.5799	1
4367	4878	42.011	0.000	0.7762	0.6240	1
4367	4889	12.036	0.000	0.7675	0.6981	1
4367	4974	-72.036	0.000	0.7021	0.6228	1
4367	4975	-98.110	0.000	0.7121	0.5148	1
4367	5049	124.089	0.000	0.7219	0.4559	1
4367	5112	-2.017	0.000	0.8615	0.7130	1
4367	5132	-48.022	0.000	0.7670	0.5565	1
4367	5181	28.031	0.000	0.7194	0.4933	1
4367	5212	24.000	0.000	0.7088	0.5214	1
4367	5268	26.016	0.000	0.7363	0.6008	1
4367	5400	58.006	0.000	0.7877	0.5211	1
4367	5417	-88.031	0.000	0.7098	0.6083	1
4367	5420	66.047	0.000	0.7091	0.5745	1
4367	5449	-64.104	0.000	0.7582	0.6384	1
4367	5582	6.062	0.000	0.7294	0.6190	1
4367	5622	-32.026	0.000	0.7884	0.5687	1
4367	5624	15.995	0.000	0.7080	0.5340	1
4367	5625	112.089	0.000	0.7026	0.4742	1
4368	5297	-12.000	0.000	0.8789	0.5631	1
4368	5315	-28.031	0.000	0.9344	0.7001	1
4368	5350	10.021	0.000	0.8848	0.5976	1
4369	4400	58.078	0.000	0.8868	0.5580	1
4369	4416	379.359	0.000	0.7818	0.5032	1
4369	4453	86.074	0.000	0.8122	0.5827	1
4369	4479	102.068	0.000	0.8959	0.5876	1
4369	4497	70.042	0.000	0.8139	0.5012	1
4369	4498	-94.151	0.000	0.8992	0.5580	1
4369	4539	182.131	0.000	0.8877	0.5192	1
4369	4589	-132.129	0.000	0.8401	0.5104	1
4369	4615	114.068	0.000	0.8989	0.5580	1
4369	4647	128.084	0.000	0.8951	0.5580	1
4369	4660	106.100	0.000	0.7456	0.5192	1
4369	4670	2.017	0.000	0.8081	0.4591	1
4369	4695	128.084	0.000	0.7026	0.5580	1
4369	4728	106.100	0.000	0.9015	0.5876	1
4369	4729	56.064	0.000	0.8969	0.5192	1
4369	4745	104.085	0.000	0.9022	0.5840	1
4369	4783	114.068	0.000	0.7125	0.5192	1
4369	4807	-130.112	0.000	0.8841	0.5192	1
4369	4856	2.015	0.000	0.8081	0.4591	1
4369	4882	140.083	0.000	0.8898	0.5580	1
4369	4959	142.100	0.000	0.8925	0.5192	1
4369	4976	28.033	0.000	0.8836	0.5488	1
4369	4997	-152.097	0.000	0.8737	0.5237	1
4369	5004	30.048	0.000	0.8907	0.5749	1
4369	5044	126.069	0.000	0.7344	0.5192	1
4369	5065	156.115	0.000	0.8972	0.5580	1
4369	5070	42.050	0.000	0.8429	0.5520	1
4369	5135	82.100	0.000	0.8828	0.5475	1
4369	5192	80.084	0.000	0.9040	0.6132	1
4369	5208	132.115	0.000	0.9017	0.5580	1
4369	5300	-433.201	0.000	0.8446	0.5032	1
4369	5448	12.038	0.000	0.8452	0.5462	1
4369	5462	106.100	0.000	0.8969	0.5580	1
4369	5531	102.069	0.000	0.7256	0.5192	1
4369	5591	100.054	0.000	0.8755	0.5580	1
4369	5616	108.116	0.000	0.8875	0.5876	1
4370	4419	138.105	0.000	0.7206	0.3959	1
4370	4481	14.050	0.000	0.9565	0.7984	1
4370	4572	92.042	0.000	0.7609	0.5060	1
4370	4779	-13.977	0.000	0.7645	0.5174	1
4370	4808	-13.946	0.000	0.8023	0.6040	1
4370	4868	14.016	0.000	0.9372	0.7610	1
4370	5178	184.089	0.000	0.7515	0.4277	1
4370	5224	-1.977	0.000	0.9140	0.6332	1
4370	5349	-39.959	0.000	0.7815	0.4213	1
4372	5365	0.000	0.000	1.0000	1.0000	1
4373	4423	70.041	0.000	0.8168	0.7580	1
4373	4477	-18.938	0.000	0.8217	0.6844	1
4373	4496	-14.016	0.000	0.9451	0.7974	1
4373	4659	-87.012	0.000	0.8996	0.7036	1
4373	4786	-75.996	0.000	0.8240	0.7889	1
4373	4814	-26.016	0.000	0.9218	0.7556	1
4373	5118	-49.982	0.000	0.9064	0.7729	1
4373	5291	127.100	0.000	0.7873	0.6252	1
4375	5041	-14.016	0.000	0.9119	0.7724	1
4375	5069	-28.031	0.000	0.9090	0.7724	1
4375	5410	14.016	0.000	0.8884	0.7355	1
4375	5440	160.073	0.000	0.7189	0.6432	1
4375	5485	91.099	0.000	0.7566	0.6089	1
4375	5606	91.100	0.000	0.8415	0.7655	1
4378	4510	-74.037	0.000	0.7067	0.5629	1
4378	4527	-72.021	0.000	0.7446	0.4740	1
4378	4553	2.016	0.000	0.8447	0.7483	1
4378	4597	-15.995	0.000	0.7439	0.5765	1
4378	4678	2.016	0.000	0.8694	0.6886	1
4378	4754	-70.079	0.000	0.7499	0.6917	1
4378	4762	28.031	0.000	0.7970	0.6876	1
4378	4855	-34.006	0.000	0.7120	0.6396	1
4378	4878	-58.042	0.000	0.7325	0.5671	1
4378	4977	28.031	0.000	0.8314	0.7124	1
4378	5030	22.057	0.000	0.7104	0.6610	1
4378	5046	28.031	0.000	0.7900	0.6504	1
4378	5049	24.036	0.000	0.7354	0.7318	1
4378	5071	50.052	0.000	0.7819	0.7797	1
4378	5112	-102.069	0.000	0.7420	0.5377	1
4378	5132	-148.074	0.000	0.7278	0.5941	1
4378	5177	-377.153	0.000	0.8826	0.7059	1
4378	5181	-72.021	0.000	0.7323	0.5692	1
4378	5246	66.083	0.000	0.7712	0.6743	1
4378	5271	-2.016	0.000	0.8321	0.7200	1
4378	5285	28.031	0.000	0.8006	0.6470	1
4378	5361	28.031	0.000	0.7624	0.6718	1
4378	5400	-42.047	0.000	0.7712	0.6650	1
4378	5449	-164.157	0.000	0.7313	0.5048	1
4378	5522	-64.031	0.000	0.7810	0.6319	1
4378	5595	-463.153	0.000	0.8424	0.6309	1
4378	5622	-132.079	0.000	0.7820	0.6676	1
4378	5625	12.036	0.000	0.7498	0.6140	1
4378	5630	-301.101	0.000	0.7895	0.6474	1
4379	4639	86.000	0.000	0.9476	0.7737	1
4379	4762	387.101	0.000	0.7257	0.5673	1
4379	4849	70.005	0.000	0.7501	0.5458	1
4379	4977	387.101	0.000	0.7199	0.5522	1
4379	5001	172.000	0.000	0.9154	0.6991	1
4379	5046	387.101	0.000	0.7316	0.5825	1
4379	5148	103.027	0.000	0.7015	0.5536	1
4379	5179	-15.996	0.000	0.7703	0.5584	1
4379	5285	387.101	0.000	0.7369	0.5522	1
4379	5361	387.101	0.000	0.7463	0.5522	1
4380	5076	-15.036	0.000	0.8310	0.6491	1
4380	5413	0.000	0.000	0.9187	0.7389	1
4388	4644	-193.000	0.000	0.7290	0.4818	1
4388	4786	-26.015	0.000	0.7504	0.6289	1
