CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
2524	2877	-30.010	0.000	0.7231	0.4858	1
2524	2923	23.963	0.000	0.7005	0.7673	1
2524	3217	63.995	0.000	0.7423	0.7570	1
2524	3266	63.995	0.000	0.7058	0.7273	1
2524	3327	-12.000	0.000	0.8303	0.5340	1
2524	3403	36.000	0.000	0.7088	0.6139	1
2524	3409	-16.031	0.000	0.8012	0.5506	1
2524	3438	36.000	0.000	0.8363	0.7883	1
2524	3528	63.995	0.000	0.7320	0.6746	1
2524	3827	-14.052	0.000	0.7396	0.6931	1
2524	3888	-14.052	0.000	0.7224	0.6391	1
2524	4154	-27.995	0.000	0.7373	0.4391	1
2524	4225	-14.016	0.000	0.8378	0.7123	1
2524	4245	-9.984	0.000	0.7876	0.5868	1
2524	4286	-12.000	0.000	0.8564	0.6137	1
2524	4457	-27.995	0.000	0.7376	0.5229	1
2524	4544	-27.995	0.000	0.7308	0.6960	1
2524	4661	-27.995	0.000	0.7750	0.6073	1
2524	4827	-14.016	0.000	0.8503	0.7118	1
2524	5030	36.000	0.000	0.7057	0.6841	1
2524	5049	37.979	0.000	0.7534	0.7100	1
2524	5071	63.995	0.000	0.7430	0.6942	1
2524	5124	40.068	0.000	0.7626	0.8007	1
2524	5131	-14.052	0.000	0.7511	0.6452	1
2524	5168	-63.032	0.000	0.7141	0.4935	1
2524	5191	8.005	0.000	0.7423	0.7130	1
2524	5479	63.995	0.000	0.7019	0.6971	1
2525	2651	52.068	0.000	0.7219	0.5610	1
2525	2824	-272.037	0.000	0.7001	0.5368	1
2525	3181	-11.999	0.000	0.8159	0.6447	1
2525	3445	58.043	0.000	0.7341	0.5335	1
2525	4232	-43.989	0.000	0.7039	0.4970	1
2525	5041	58.042	0.000	0.7446	0.5847	1
2525	5064	214.121	0.000	0.7004	0.4726	1
2525	5440	232.132	0.000	0.7058	0.5096	1
2525	5443	-20.915	0.000	0.7494	0.6528	1
2526	2881	-165.030	0.000	0.7440	0.3469	1
2526	3113	-15.182	0.000	0.7037	0.3845	1
2526	3150	0.000	0.000	0.9578	0.7082	1
2526	3267	-11.999	0.000	0.9373	0.6583	1
2526	3273	-51.143	0.000	0.7163	0.3443	1
2526	3356	-35.052	0.000	0.7303	0.3125	1
2526	3540	93.043	0.000	0.9318	0.6325	1
2526	3618	35.038	0.000	0.8027	0.5574	1
2526	3933	-165.026	0.000	0.8095	0.4409	1
2526	3968	-264.099	0.000	0.7335	0.3534	1
2526	4346	-291.063	0.000	0.7734	0.3389	1
2526	4644	-230.130	0.000	0.8440	0.4030	1
2526	4819	-230.131	0.000	0.8444	0.3917	1
2526	4968	-249.052	0.000	0.8787	0.4971	1
2526	5099	-249.052	0.000	0.8321	0.4716	1
2526	5274	165.017	0.000	0.7457	0.3671	1
2526	5438	17.015	0.000	0.9048	0.6343	1
2527	2909	8.062	0.000	0.7422	0.7537	1
2527	3048	-28.031	0.000	0.7170	0.5968	1
2527	3086	265.080	0.000	0.7545	0.7372	1
2527	3552	-162.053	0.000	0.9098	0.8082	1
2527	3671	0.000	0.000	0.8128	0.7611	1
2527	3739	56.026	0.000	0.7345	0.7331	1
2527	3882	42.046	0.000	0.7077	0.6229	1
2527	4056	17.027	0.000	0.7388	0.6224	1
2527	4156	301.101	0.000	0.7115	0.5997	1
2527	4165	265.080	0.000	0.7809	0.7567	1
2527	4639	15.995	0.000	0.7352	0.6387	1
2527	4826	56.026	0.000	0.7416	0.6822	1
2527	5603	86.000	0.000	0.7765	0.7737	1
2527	5630	-12.036	0.000	0.7094	0.5315	1
2528	2597	1.979	0.000	0.7124	0.6202	1
2528	2602	59.062	0.000	0.7031	0.4533	1
2528	2776	46.005	0.000	0.7550	0.6442	1
2528	2827	-14.016	0.000	0.7474	0.6344	1
2528	2876	59.062	0.000	0.7050	0.4525	1
2528	3327	18.010	0.000	0.7103	0.5727	1
2528	3438	66.011	0.000	0.7064	0.6360	1
2528	4286	18.010	0.000	0.7003	0.6155	1
2528	4399	108.094	0.000	0.7234	0.5423	1
2528	4780	13.979	0.000	0.7257	0.5086	1
2528	4816	-14.016	0.000	0.8007	0.5778	1
2528	5124	70.078	0.000	0.7584	0.6316	1
2528	5625	55.990	0.000	0.7449	0.6193	1
2528	5657	58.006	0.000	0.7536	0.5634	1
2529	3109	-39.959	0.000	0.7914	0.4823	1
2529	3922	13.979	0.000	0.8507	0.6655	1
2529	4194	-49.980	0.000	0.7017	0.5282	1
2534	3610	202.063	0.000	0.8179	0.4860	1
2534	5175	166.063	0.000	0.7547	0.3688	1
2534	5646	248.054	0.000	0.8962	0.6396	1
2535	5442	-16.032	0.000	0.7127	0.4144	1
2537	2651	68.062	0.000	0.7766	0.5738	1
2537	2689	248.126	0.000	0.7234	0.5341	1
2537	2693	103.100	0.000	0.7721	0.5897	1
2537	2706	126.053	0.000	0.7369	0.4577	1
2537	2732	130.063	0.000	0.7272	0.4853	1
2537	2824	-256.043	0.000	0.7624	0.5390	1
2537	3006	133.073	0.000	0.7231	0.5341	1
2537	3059	85.089	0.000	0.7594	0.5282	1
2537	3636	103.100	0.000	0.7611	0.5897	1
2537	3952	138.089	0.000	0.7630	0.4688	1
2537	5064	230.115	0.000	0.7664	0.5194	1
2537	5239	-418.094	0.000	0.7913	0.5669	1
2537	5440	248.126	0.000	0.7216	0.5087	1
2538	2545	110.146	0.000	0.7290	0.6071	1
2538	2546	-76.052	0.000	0.7213	0.6555	1
2538	2559	-0.000	0.000	0.8387	0.5464	1
2538	2573	58.042	0.000	0.7068	0.6310	1
2538	2598	-182.131	0.000	0.7218	0.7038	1
2538	2647	-96.094	0.000	0.7250	0.6444	1
2538	2661	-44.026	0.000	0.7613	0.6314	1
2538	2709	2.015	0.000	0.8013	0.6951	1
2538	2767	-46.042	0.000	0.8065	0.6604	1
2538	2774	51.036	0.000	0.7251	0.6637	1
2538	2778	-36.021	0.000	0.8404	0.7735	1
2538	2880	74.037	0.000	0.7714	0.7385	1
2538	2904	2.015	0.000	0.8584	0.7194	1
2538	2921	-14.016	0.000	0.8406	0.6072	1
2538	2946	36.000	0.000	0.7157	0.6291	1
2538	3086	50.052	0.000	0.7895	0.7110	1
2538	3095	-220.095	0.000	0.7206	0.5905	1
2538	3099	-84.058	0.000	0.7493	0.6884	1
2538	3145	-34.006	0.000	0.7085	0.6956	1
2538	3192	-120.043	0.000	0.7706	0.6424	1
2538	3217	124.089	0.000	0.7398	0.5761	1
2538	3253	-44.026	0.000	0.7353	0.6726	1
2538	3278	74.037	0.000	0.7382	0.6469	1
2538	3291	-60.021	0.000	0.8707	0.6825	1
2538	3304	2.016	0.000	0.8252	0.6391	1
2538	3329	-58.042	0.000	0.7637	0.5698	1
2538	3360	51.036	0.000	0.7034	0.6391	1
2538	3364	-86.074	0.000	0.7455	0.5480	1
2538	3409	44.063	0.000	0.7343	0.6603	1
2538	3410	-18.011	0.000	0.7380	0.6357	1
2538	3434	72.021	0.000	0.7249	0.5244	1
2538	3438	96.094	0.000	0.7080	0.5729	1
2538	3493	-66.011	0.000	0.7459	0.6012	1
2538	3526	-62.037	0.000	0.7207	0.6368	1
2538	3528	124.089	0.000	0.7177	0.5292	1
2538	3624	-197.090	0.000	0.7088	0.5530	1
2538	3648	-0.000	0.000	1.0000	1.0000	1
2538	3730	-1.032	0.000	0.7419	0.6155	1
2538	3743	56.026	0.000	0.7710	0.7517	1
2538	3768	-1.032	0.000	0.7493	0.6390	1
2538	3772	72.021	0.000	0.7390	0.5664	1
2538	3791	-76.052	0.000	0.7985	0.7331	1
2538	3893	-26.016	0.000	0.7546	0.6272	1
2538	3894	-59.110	0.000	0.7060	0.6940	1
2538	3913	36.073	0.000	0.7010	0.6824	1
2538	3983	-306.220	0.000	0.7075	0.6507	1
2538	4103	-26.016	0.000	0.7093	0.6804	1
2538	4117	74.037	0.000	0.7506	0.6157	1
2538	4156	86.073	0.000	0.7252	0.7534	1
2538	4165	50.052	0.000	0.7594	0.7219	1
2538	4177	-26.016	0.000	0.7751	0.6621	1
2538	4191	-72.058	0.000	0.7087	0.6947	1
2538	4196	-15.995	0.000	0.7779	0.6327	1
2538	4231	-15.995	0.000	0.7496	0.6504	1
2538	4282	56.026	0.000	0.7561	0.6244	1
2538	4301	51.036	0.000	0.7047	0.6671	1
2538	4334	-336.267	0.000	0.8032	0.7132	1
2538	4336	-513.330	0.000	0.7206	0.6281	1
2538	4358	-0.000	0.000	0.7969	0.5236	1
2538	4367	-26.016	0.000	0.7681	0.5790	1
2538	4378	74.037	0.000	0.7360	0.6309	1
2538	4421	-72.043	0.000	0.7866	0.7320	1
2538	4430	-18.011	0.000	0.8110	0.6965	1
2538	4456	-26.016	0.000	0.7306	0.6558	1
2538	4504	-28.031	0.000	0.7350	0.7093	1
2538	4510	-0.000	0.000	0.9178	0.7548	1
2538	4527	2.015	0.000	0.8557	0.6804	1
2538	4560	53.015	0.000	0.7385	0.6686	1
2538	4577	-76.052	0.000	0.7944	0.7720	1
2538	4597	58.042	0.000	0.7355	0.7270	1
2538	4614	-74.037	0.000	0.8123	0.7090	1
2538	4626	-76.053	0.000	0.7979	0.7235	1
2538	4737	24.000	0.000	0.7304	0.5971	1
2538	4743	70.078	0.000	0.7284	0.6392	1
2538	4754	3.958	0.000	0.7152	0.6290	1
2538	4855	40.031	0.000	0.7670	0.7667	1
2538	4878	15.995	0.000	0.8980	0.7717	1
2538	4889	-13.979	0.000	0.7706	0.6350	1
2538	4907	-104.100	0.000	0.7142	0.6984	1
2538	4974	-98.052	0.000	0.7389	0.6609	1
2538	4975	-124.126	0.000	0.7251	0.7224	1
2538	5042	60.090	0.000	0.7371	0.7193	1
2538	5049	98.073	0.000	0.7549	0.6162	1
2538	5071	124.089	0.000	0.7355	0.5428	1
2538	5112	-28.032	0.000	0.8351	0.7331	1
2538	5124	100.162	0.000	0.7514	0.6408	1
2538	5132	-74.038	0.000	0.8112	0.7289	1
2538	5181	2.016	0.000	0.8073	0.6903	1
2538	5183	-137.069	0.000	0.7273	0.6301	1
2538	5191	68.099	0.000	0.7318	0.7527	1
2538	5212	-2.016	0.000	0.8124	0.7103	1
2538	5234	-238.106	0.000	0.7076	0.7079	1
2538	5268	-0.000	0.000	0.7853	0.6828	1
2538	5271	72.021	0.000	0.7795	0.6257	1
2538	5277	-1.032	0.000	0.7493	0.6390	1
2538	5356	-82.042	0.000	0.7736	0.7234	1
2538	5400	31.990	0.000	0.7837	0.6757	1
2538	5412	65.052	0.000	0.7522	0.5713	1
2538	5449	-90.120	0.000	0.8003	0.7398	1
2538	5459	47.059	0.000	0.7020	0.6845	1
2538	5508	46.075	0.000	0.7359	0.7146	1
2538	5579	-517.361	0.000	0.7046	0.6678	1
2538	5582	-19.953	0.000	0.8010	0.6914	1
2538	5590	-74.037	0.000	0.7537	0.6241	1
2538	5622	-58.042	0.000	0.8600	0.8110	1
2538	5624	-10.020	0.000	0.7289	0.7180	1
2538	5625	86.073	0.000	0.7170	0.6395	1
2539	2679	515.300	0.000	0.8954	0.6494	1
2539	2742	405.224	0.000	0.8315	0.5245	1
2539	2807	533.348	0.000	0.9074	0.6627	1
2539	2869	167.092	0.000	0.8864	0.6212	1
2539	2920	529.316	0.000	0.8953	0.5868	1
2539	2933	310.081	0.000	0.8836	0.5573	1
2539	2978	481.316	0.000	0.9058	0.6682	1
2539	2987	461.253	0.000	0.9051	0.6335	1
2539	3042	547.363	0.000	0.8638	0.5389	1
2539	3090	281.103	0.000	0.9049	0.6602	1
2539	3096	511.363	0.000	0.8955	0.5744	1
2539	3169	559.363	0.000	0.9092	0.6585	1
2539	3180	48.002	0.000	0.7369	0.6155	1
2539	3222	507.333	0.000	0.8567	0.4838	1
2539	3226	469.316	0.000	0.9165	0.6542	1
2539	3230	523.363	0.000	0.9078	0.6480	1
2539	3277	261.134	0.000	0.9070	0.6431	1
2539	3296	445.296	0.000	0.8144	0.5258	1
2539	3349	441.286	0.000	0.9019	0.6319	1
2539	3355	855.598	0.000	0.8844	0.6819	1
2539	3395	231.088	0.000	0.8843	0.6010	1
2539	3550	501.285	0.000	0.7558	0.5654	1
2539	3557	768.591	0.000	0.8295	0.5854	1
2539	3650	271.081	0.000	0.9033	0.6109	1
2539	3777	559.363	0.000	0.9133	0.6869	1
2539	3821	505.314	0.000	0.8866	0.6433	1
2539	3840	531.331	0.000	0.9118	0.6376	1
2539	3842	259.119	0.000	0.9013	0.6216	1
2539	3891	543.332	0.000	0.7292	0.6120	1
2539	4050	543.332	0.000	0.9212	0.7311	1
2539	4058	-4.032	0.000	0.7376	0.5860	1
2539	4059	521.347	0.000	0.9149	0.6792	1
2539	4088	-4.032	0.000	0.9041	0.6472	1
2539	4095	321.096	0.000	0.8952	0.6239	1
2539	4123	531.332	0.000	0.7490	0.6345	1
2539	4157	768.591	0.000	0.8421	0.6559	1
2539	4174	543.331	0.000	0.9032	0.5964	1
2539	4186	571.363	0.000	0.7190	0.6697	1
2539	4228	497.348	0.000	0.7402	0.5643	1
2539	4297	545.348	0.000	0.7520	0.6140	1
2539	4340	531.332	0.000	0.9142	0.6823	1
2539	4400	447.310	0.000	0.8969	0.7024	1
2539	4416	768.591	0.000	0.8314	0.5619	1
2539	4453	475.306	0.000	0.8122	0.5134	1
2539	4479	491.300	0.000	0.9106	0.6069	1
2539	4486	213.135	0.000	0.9027	0.6621	1
2539	4498	295.081	0.000	0.9190	0.6975	1
2539	4539	571.363	0.000	0.9111	0.6843	1
2539	4615	503.300	0.000	0.9177	0.6529	1
2539	4647	517.316	0.000	0.9077	0.6030	1
2539	4660	495.332	0.000	0.7642	0.6441	1
2539	4695	517.316	0.000	0.7177	0.5659	1
2539	4728	495.332	0.000	0.9111	0.5848	1
2539	4729	445.296	0.000	0.9233	0.7360	1
2539	4745	493.317	0.000	0.9122	0.6175	1
2539	4783	503.300	0.000	0.7394	0.6299	1
2539	4807	259.120	0.000	0.9136	0.6810	1
2539	4882	529.315	0.000	0.8965	0.5893	1
2539	4959	531.332	0.000	0.9211	0.6731	1
2539	4976	417.265	0.000	0.9048	0.6094	1
2539	4997	237.135	0.000	0.8886	0.6136	1
2539	5004	419.280	0.000	0.8973	0.5657	1
2539	5044	515.301	0.000	0.7533	0.5965	1
2539	5065	545.347	0.000	0.9139	0.5978	1
2539	5070	431.282	0.000	0.8481	0.5222	1
2539	5135	471.332	0.000	0.9119	0.6498	1
2539	5192	469.316	0.000	0.9144	0.6353	1
2539	5208	521.347	0.000	0.9139	0.6126	1
2539	5300	-43.969	0.000	0.9008	0.6354	1
2539	5447	263.151	0.000	0.8867	0.6124	1
2539	5448	401.270	0.000	0.8783	0.5556	1
2539	5462	495.332	0.000	0.9122	0.6059	1
2539	5531	491.301	0.000	0.7488	0.6186	1
2539	5591	489.286	0.000	0.8966	0.5551	1
2539	5616	497.348	0.000	0.9019	0.6039	1
2540	2597	-53.015	0.000	0.8400	0.3348	1
2540	2690	-39.000	0.000	0.8589	0.3623	1
2540	2882	-22.958	0.000	0.8004	0.3014	1
2540	3107	-1.965	0.000	0.9051	0.6599	1
2540	3294	-144.063	0.000	0.7483	0.2540	1
2540	3564	54.047	0.000	0.8665	0.4438	1
2540	3601	-111.094	0.000	0.7100	0.2765	1
2540	3940	54.083	0.000	0.9279	0.5458	1
2540	4473	56.076	0.000	0.9122	0.5894	1
2540	4658	-159.979	0.000	0.7173	0.1798	1
2540	4690	16.068	0.000	0.8045	0.6214	1
2540	5025	26.088	0.000	0.8277	0.4355	1
2540	5423	10.080	0.000	0.9474	0.7529	1
2540	5625	0.995	0.000	0.7469	0.3223	1
2541	2756	-264.282	0.000	0.8782	0.6023	1
2541	2803	-288.279	0.000	0.7628	0.5945	1
2541	2850	-208.219	0.000	0.9382	0.7260	1
2541	2865	-276.282	0.000	0.9260	0.7010	1
2541	2895	-250.267	0.000	0.8078	0.6405	1
2541	3069	-258.197	0.000	0.7847	0.5328	1
2541	3167	-236.251	0.000	0.9222	0.7260	1
2541	3180	-733.560	0.000	0.7409	0.6448	1
2541	3236	-37.956	0.000	0.8032	0.5540	1
2541	3279	-248.251	0.000	0.9094	0.6577	1
2541	3335	-266.299	0.000	0.8361	0.4810	1
2541	3417	-284.212	0.000	0.7851	0.5137	1
2541	3484	-208.220	0.000	0.9402	0.7288	1
2541	3550	-280.277	0.000	0.8039	0.6434	1
2541	3560	-210.235	0.000	0.9430	0.7501	1
2541	3637	-260.212	0.000	0.7748	0.4967	1
2541	3682	-37.956	0.000	0.8154	0.5758	1
2541	3761	-266.298	0.000	0.8987	0.7240	1
2541	3802	-274.228	0.000	0.8163	0.5540	1
2541	3819	-278.298	0.000	0.9222	0.6797	1
2541	3880	-220.220	0.000	0.9128	0.7040	1
2541	3891	-238.230	0.000	0.8337	0.6906	1
2541	3955	-286.266	0.000	0.7910	0.5945	1
2541	4019	-280.314	0.000	0.9090	0.6808	1
2541	4058	-785.594	0.000	0.7314	0.5860	1
2541	4083	-218.202	0.000	0.7777	0.5758	1
2541	4123	-250.230	0.000	0.8244	0.7241	1
2541	4142	-260.249	0.000	0.7996	0.5758	1
2541	4185	-288.243	0.000	0.8120	0.5205	1
2541	4186	-210.199	0.000	0.8363	0.7069	1
2541	4201	-236.250	0.000	0.7683	0.6181	1
2541	4223	-238.267	0.000	0.9481	0.6679	1
2541	4228	-284.215	0.000	0.8456	0.6557	1
2541	4248	-222.236	0.000	0.9407	0.7390	1
2541	4297	-236.214	0.000	0.8356	0.7388	1
2541	4480	-236.251	0.000	0.9311	0.7018	1
2541	4532	-37.956	0.000	0.7637	0.5328	1
2541	4534	-224.214	0.000	0.7145	0.5527	1
2541	4660	-286.230	0.000	0.8347	0.7610	1
2541	4664	-284.212	0.000	0.7851	0.5137	1
2541	4672	-250.267	0.000	0.9527	0.7437	1
2541	4695	-264.246	0.000	0.8481	0.6705	1
2541	4757	36.924	0.000	0.8624	0.5873	1
2541	4783	-278.262	0.000	0.8530	0.7507	1
2541	4969	-250.266	0.000	0.9606	0.7216	1
2541	5018	-222.236	0.000	0.9606	0.7322	1
2541	5044	-266.261	0.000	0.8195	0.6841	1
2541	5061	-306.197	0.000	0.7993	0.5951	1
2541	5078	-252.283	0.000	0.9560	0.7458	1
2541	5097	-236.251	0.000	0.9339	0.7358	1
2541	5145	-278.298	0.000	0.9126	0.6998	1
2541	5226	42.046	0.000	0.7048	0.4680	1
2541	5252	-210.236	0.000	0.9495	0.7633	1
2541	5358	-246.234	0.000	0.7825	0.5644	1
2541	5403	-238.267	0.000	0.9392	0.6653	1
2541	5471	-224.251	0.000	0.9443	0.7368	1
2541	5531	-290.261	0.000	0.8454	0.7380	1
2541	5558	-286.228	0.000	0.8146	0.5765	1
2541	5572	10.908	0.000	0.8539	0.5469	1
2541	5652	36.924	0.000	0.8514	0.4329	1
2542	2780	342.117	0.000	0.8279	0.7081	1
2543	3075	-14.016	0.000	0.7971	0.4884	1
2543	5585	176.102	0.000	0.8421	0.4155	1
2545	2573	-52.104	0.000	0.7380	0.7223	1
2545	2609	2.016	0.000	0.7540	0.7272	1
2545	2661	-154.172	0.000	0.7015	0.5649	1
2545	2765	-54.083	0.000	0.7128	0.8341	1
2545	2877	-80.062	0.000	0.7111	0.4793	1
2545	2921	-124.161	0.000	0.7018	0.5938	1
2545	2923	-26.089	0.000	0.7313	0.7076	1
2545	2939	22.021	0.000	0.7275	0.7046	1
2545	2968	46.005	0.000	0.8079	0.6762	1
2545	3217	13.943	0.000	0.7951	0.7654	1
2545	3253	-154.172	0.000	0.7168	0.6240	1
2545	3266	13.943	0.000	0.7518	0.6965	1
2545	3291	-170.167	0.000	0.7220	0.6307	1
2545	3327	-62.052	0.000	0.7239	0.5220	1
2545	3409	-66.083	0.000	0.7908	0.6061	1
2545	3434	-38.125	0.000	0.7074	0.5284	1
2545	3528	13.943	0.000	0.8214	0.7260	1
2545	3648	-110.146	0.000	0.7290	0.6071	1
2545	3743	-54.120	0.000	0.7169	0.6641	1
2545	3772	-38.125	0.000	0.7246	0.5808	1
2545	4154	-78.047	0.000	0.7170	0.4251	1
2545	4286	-62.052	0.000	0.7328	0.5696	1
2545	4430	-128.156	0.000	0.7591	0.6948	1
2545	4457	-78.047	0.000	0.7098	0.4937	1
2545	4510	-110.146	0.000	0.7511	0.5614	1
2545	4597	-52.104	0.000	0.7261	0.7376	1
2545	4661	-78.047	0.000	0.7070	0.5132	1
2545	4716	13.943	0.000	0.7579	0.7145	1
2545	4743	-40.067	0.000	0.7216	0.5865	1
2545	4827	-64.068	0.000	0.7124	0.6747	1
2545	4878	-94.151	0.000	0.7119	0.5948	1
2545	5049	-12.073	0.000	0.7273	0.6491	1
2545	5071	13.943	0.000	0.7841	0.7368	1
2545	5074	46.005	0.000	0.7910	0.5440	1
2545	5124	-9.984	0.000	0.7862	0.8413	1
2545	5191	-42.047	0.000	0.7368	0.7397	1
2545	5271	-38.125	0.000	0.7466	0.6478	1
2545	5272	-144.042	0.000	0.7473	0.6648	1
2545	5479	13.943	0.000	0.7601	0.7284	1
2546	3648	76.052	0.000	0.7213	0.6555	1
2546	3730	75.021	0.000	0.8204	0.5843	1
2546	3768	75.021	0.000	0.8218	0.6006	1
2546	3791	0.000	0.000	0.8641	0.6723	1
2546	4312	75.021	0.000	0.8026	0.7021	1
2546	4334	-260.215	0.000	0.7638	0.7236	1
2546	4510	76.052	0.000	0.7093	0.5883	1
2546	4520	-341.132	0.000	0.8154	0.5945	1
2546	4528	-179.079	0.000	0.8488	0.6002	1
2546	4577	0.000	0.000	0.8751	0.7395	1
2546	4614	2.015	0.000	0.7431	0.6399	1
2546	4626	-0.000	0.000	0.8511	0.7615	1
2546	4855	116.083	0.000	0.7027	0.6294	1
2546	4878	92.047	0.000	0.8039	0.6530	1
2546	5132	2.015	0.000	0.7557	0.6965	1
2546	5212	74.036	0.000	0.7806	0.7758	1
2546	5234	-162.053	0.000	0.8384	0.6899	1
2546	5267	-179.080	0.000	0.8533	0.6545	1
2546	5277	75.021	0.000	0.8218	0.6006	1
2546	5436	-17.027	0.000	0.7492	0.6432	1
2546	5499	-79.967	0.000	0.7335	0.6546	1
2546	5554	-341.132	0.000	0.8007	0.6164	1
2546	5590	2.015	0.000	0.7070	0.6309	1
2546	5622	18.010	0.000	0.7521	0.6827	1
2547	2645	62.037	0.000	0.7476	0.5287	1
2547	2690	207.983	0.000	0.7162	0.3462	1
2547	2871	120.058	0.000	0.8093	0.4800	1
2547	3174	58.005	0.000	0.7635	0.4338	1
2547	3177	152.067	0.000	0.7768	0.4537	1
2547	3412	-73.199	0.000	0.8143	0.4721	1
2547	3941	-71.185	0.000	0.7458	0.4835	1
2547	4229	205.968	0.000	0.7156	0.3587	1
2547	4276	91.990	0.000	0.7040	0.4452	1
2547	4403	152.067	0.000	0.7603	0.4593	1
2547	4467	43.990	0.000	0.7839	0.4349	1
2547	4658	87.004	0.000	0.7150	0.2591	1
2547	4697	-2.124	0.000	0.7635	0.4848	1
2547	4853	74.016	0.000	0.9042	0.5366	1
2547	4861	-73.200	0.000	0.8143	0.4721	1
2547	4966	-121.273	0.000	0.7850	0.4761	1
2547	5205	-14.052	0.000	0.8040	0.5286	1
2547	5574	3.922	0.000	0.7489	0.4884	1
2547	5629	-87.216	0.000	0.7457	0.3647	1
2549	2653	59.985	0.000	0.7146	0.6284	1
2549	3399	-13.979	0.000	0.7503	0.5928	1
2549	3681	-197.091	0.000	0.8092	0.5583	1
2549	4109	-13.979	0.000	0.8729	0.6085	1
2549	4203	16.031	0.000	0.8294	0.5851	1
2549	4817	-5.026	0.000	0.8753	0.6938	1
2549	4992	-13.979	0.000	0.8770	0.6738	1
2549	5136	16.031	0.000	0.8230	0.6242	1
2549	5273	-13.979	0.000	0.8640	0.6445	1
2549	5280	59.985	0.000	0.7175	0.6051	1
2549	5369	16.031	0.000	0.8195	0.5585	1
2550	2882	-16.911	0.000	0.8004	0.3133	1
2550	2961	-174.108	0.000	0.7233	0.3535	1
2550	3294	-138.016	0.000	0.7423	0.2097	1
2550	3313	-56.063	0.000	0.7294	0.3929	1
2550	3601	-105.047	0.000	0.7488	0.3322	1
2550	3685	-86.109	0.000	0.8489	0.4352	1
2550	3702	-117.047	0.000	0.7772	0.4752	1
2550	3883	-179.137	0.000	0.7003	0.3950	1
2550	3950	-117.047	0.000	0.8237	0.4752	1
2550	3973	-28.031	0.000	0.7036	0.4208	1
2550	4103	-105.047	0.000	0.7555	0.3184	1
2550	4399	59.146	0.000	0.8181	0.5219	1
2550	4543	-117.047	0.000	0.7322	0.3908	1
2550	4571	-21.988	0.000	0.7044	0.4422	1
2550	4572	-37.964	0.000	0.8539	0.4089	1
2550	4658	-153.932	0.000	0.7117	0.1738	1
2550	4730	-170.167	0.000	0.7075	0.4273	1
2550	4771	-123.057	0.000	0.7257	0.3244	1
2550	4975	-203.156	0.000	0.7537	0.3009	1
2550	5297	-70.078	0.000	0.8602	0.5226	1
2550	5401	-172.092	0.000	0.7321	0.3073	1
2550	5625	7.042	0.000	0.7063	0.3402	1
2551	2627	-129.957	0.000	0.9387	0.8162	1
2551	4292	129.957	0.000	0.8266	0.7125	1
2551	4561	15.977	0.000	0.9641	0.8190	1
2551	4692	129.957	0.000	0.8238	0.7384	1
2552	3546	-16.032	0.000	0.7664	0.5082	1
2552	3687	12.000	0.000	0.8066	0.5608	1
2552	4310	-14.016	0.000	0.7396	0.5374	1
2552	4653	-64.031	0.000	0.7371	0.5135	1
2552	5149	-35.999	0.000	0.7900	0.5589	1
2552	5253	-33.984	0.000	0.7396	0.4738	1
2552	5254	-68.061	0.000	0.7240	0.5096	1
2552	5379	-14.015	0.000	0.8852	0.7110	1
2552	5421	-11.999	0.000	0.8286	0.6792	1
2552	5567	-62.016	0.000	0.7671	0.6055	1
2552	5617	-9.984	0.000	0.8434	0.6695	1
2553	2572	-2.017	0.000	0.8872	0.7809	1
2553	2616	137.069	0.000	0.8114	0.6573	1
2553	2620	-22.020	0.000	0.8125	0.6635	1
2553	3577	-311.105	0.000	0.8809	0.7528	1
2553	3807	3.013	0.000	0.7310	0.6171	1
2553	3854	-16.031	0.000	0.8171	0.8067	1
2553	4137	10.006	0.000	0.7704	0.5389	1
2553	4154	119.058	0.000	0.8564	0.6089	1
2553	4220	-5.989	0.000	0.8477	0.6879	1
2553	4245	137.069	0.000	0.8047	0.7181	1
2553	4457	119.059	0.000	0.8792	0.7371	1
2553	4544	119.059	0.000	0.7258	0.6612	1
2553	4661	119.059	0.000	0.8702	0.7830	1
2553	4676	-329.115	0.000	0.9290	0.8464	1
2553	4854	17.027	0.000	0.9018	0.6759	1
2553	4922	15.995	0.000	0.9100	0.8069	1
2553	5039	13.980	0.000	0.8893	0.7365	1
2553	5168	84.022	0.000	0.8736	0.7018	1
2553	5521	1.980	0.000	0.7442	0.5249	1
2553	5566	27.996	0.000	0.7689	0.4796	1
2553	5640	42.011	0.000	0.8921	0.6963	1
2555	2882	41.167	0.000	0.7397	0.3018	1
2555	2907	-5.974	0.000	0.7889	0.4828	1
2555	2957	-34.006	0.000	0.8107	0.4828	1
2555	3002	22.057	0.000	0.7518	0.4096	1
2555	3128	27.109	0.000	0.7573	0.4335	1
2555	3252	38.052	0.000	0.8802	0.5990	1
2555	3294	-79.938	0.000	0.7439	0.2695	1
2555	3313	2.016	0.000	0.7058	0.4614	1
2555	3685	-28.031	0.000	0.9539	0.7174	1
2555	3927	-112.126	0.000	0.8895	0.6049	1
2555	3950	-58.969	0.000	0.7410	0.4117	1
2555	4017	56.063	0.000	0.9503	0.7005	1
2555	4103	-46.969	0.000	0.7305	0.3349	1
2555	4330	-14.016	0.000	0.9420	0.6711	1
2555	4368	0.000	0.000	0.9432	0.6973	1
